C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_613.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_613.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_613.jpg,0,1,0,30.19025
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_684.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_684.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_684.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_751.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_751.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_751.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_825.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_825.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_825.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_894.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_894.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_894.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_02_961.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_02_961.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_02_961.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_046.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_046.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_046.jpg,-0.05,1,0,30.18964
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_112.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_112.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_112.jpg,-0.2,1,0,30.17979
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_182.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_182.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_182.jpg,-0.35,1,0,30.16346
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_262.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_262.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_262.jpg,0,1,0,30.18959
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_337.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_337.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_337.jpg,0,1,0,30.1901
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_410.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_410.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_410.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_490.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_490.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_490.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_559.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_559.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_559.jpg,0,1,0,30.19023
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_639.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_639.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_639.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_710.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_710.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_710.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_791.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_791.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_791.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_872.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_872.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_872.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_03_952.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_03_952.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_03_952.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_027.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_027.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_027.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_094.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_094.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_094.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_175.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_175.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_175.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_254.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_254.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_254.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_329.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_329.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_329.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_403.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_403.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_403.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_473.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_473.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_473.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_541.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_541.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_541.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_609.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_609.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_609.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_681.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_681.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_681.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_755.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_755.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_755.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_831.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_831.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_831.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_906.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_906.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_906.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_04_982.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_04_982.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_04_982.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_058.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_058.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_058.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_139.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_139.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_139.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_216.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_216.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_216.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_294.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_294.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_294.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_365.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_365.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_365.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_436.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_436.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_436.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_514.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_514.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_514.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_591.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_591.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_591.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_666.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_666.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_666.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_742.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_742.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_742.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_819.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_819.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_819.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_897.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_897.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_897.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_05_967.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_05_967.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_05_967.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_036.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_036.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_036.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_112.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_112.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_112.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_181.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_181.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_181.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_251.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_251.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_251.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_319.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_319.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_319.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_399.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_399.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_399.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_466.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_466.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_466.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_551.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_551.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_551.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_625.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_625.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_625.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_696.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_696.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_696.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_774.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_774.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_774.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_849.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_849.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_849.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_918.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_918.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_918.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_06_990.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_06_990.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_06_990.jpg,0.1,0.9509278,0,30.18764
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_068.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_068.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_068.jpg,0.3,0.7170418,0,30.10239
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_145.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_145.jpg,0.5000001,0,0,30.02001
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_219.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_219.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_219.jpg,0.6500001,0,0.1821138,28.90364
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_298.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_298.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_298.jpg,0.8500001,0,0.3764232,27.25596
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_375.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_375.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_375.jpg,0,0,0.1452862,25.79611
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_454.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_454.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_454.jpg,0,0,0,24.33212
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_525.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_525.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_525.jpg,0,0,0,23.91601
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_597.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_597.jpg,0,0,0,23.58135
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_667.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_667.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_667.jpg,0,0,0,23.39621
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_738.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_738.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_738.jpg,0,0,0,23.41401
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_806.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_806.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_806.jpg,0,0,0,23.22785
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_876.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_876.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_876.jpg,0,0,0,22.91332
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_07_942.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_07_942.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_07_942.jpg,0,0,0,22.95721
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_08_011.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_08_011.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_08_011.jpg,0,0,0,22.78134
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_08_086.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_08_086.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_08_086.jpg,0,0,0,22.60349
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_08_162.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_08_162.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_08_162.jpg,0,0,0,22.23256
C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\center_2024_05_04_03_11_08_235.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\left_2024_05_04_03_11_08_235.jpg,C:\Users\hp\Desktop\beta_simulator_windows\test_modul_2\IMG\right_2024_05_04_03_11_08_235.jpg,0.2,0,0,22.02312
